1935, 237, 20.0
1935, 1239, 22.5
1935, 1935, 311.5
1936, 871, 8.0
1936, 814, 11.0
1936, 1936, 234.5
1936, 675, 6.0
1936, 1013, 1.5
1936, 1889, 7.0
1937, 1656, 15.5
1937, 181, 8.5
1937, 1739, 19.0
1937, 862, 7.0
1937, 1424, 2.5
1937, 89, 5.5
1937, 1937, 259.0
1938, 660, 13.5
1938, 1602, 24.0
1938, 1750, 11.5
1938, 1635, 7.0
1938, 848, 12.0
1938, 1938, 298.5
1938, 991, 10.5
1938, 1837, 5.5
1938, 1985, 13.5
1939, 474, 18.5
1939, 156, 2.5
1939, 181, 8.0
1939, 1939, 230.0
1940, 842, 7.5
1940, 1292, 4.0
1940, 1800, 19.5
1940, 727, 9.5
1940, 248, 17.5
1940, 1940, 282.0
1940, 563, 18.0
1940, 1553, 5.0
1942, 24, 2.0
1942, 182, 17.5
1942, 23, 7.0
1942, 804, 24.0
1942, 1296, 24.5
1942, 1942, 295.0
1942, 473, 13.0
1942, 779, 6.0
1944, 218, 7.0
1944, 528, 11.0
1944, 1944, 224.0
1944, 127, 5.0
1946, 908, 7.0
1946, 1810, 17.5
1946, 347, 3.0
1946, 470, 10.0
1946, 1946, 278.5
1946, 189, 23.5
1946, 1399, 16.5
1947, 576, 25.0
1947, 1368, 13.5
1947, 1413, 19.5
1947, 1431, 6.5
1947, 1947, 265.5
1948, 98, 18.5
1948, 1102, 12.5
1948, 1188, 17.5
1948, 1332, 21.0
1948, 1754, 24.5
1948, 1948, 343.0
1948, 1149, 19.5
1948, 1193, 7.0
1948, 1447, 21.5
1949, 1488, 10.0
1949, 1565, 3.5
1949, 1088, 1.0
1949, 1384, 24.5
1949, 1949, 240.0
1950, 1577, 15.5
1950, 1702, 4.0
1950, 1950, 227.0
1950, 97, 6.5
1951, 112, 21.5
1951, 870, 5.5
1951, 312, 11.0
1951, 1027, 10.5
1951, 1951, 249.5
1952, 378, 9.0
1952, 498, 15.5
1952, 1580, 25.5
1952, 849, 12.0
1952, 812, 25.5
1952, 1952, 314.5
1952, 389, 15.5
1952, 1709, 10.5
1953, 626, 25.5
1953, 1830, 1.0
1953, 773, 16.0
1953, 871, 13.0
1953, 1259, 8.0
1953, 1541, 22.0
1953, 1583, 15.5
1953, 1953, 302.0
1954, 1942, 6.0
1954, 1143, 6.0
1954, 2003, 13.5
1954, 1954, 248.0
1954, 1593, 21.5
1955, 774, 11.0
1955, 1330, 16.5
1955, 459, 1.5
1955, 616, 12.0
1955, 1955, 242.0
1956, 932, 2.0
1956, 57, 7.0
1956, 1429, 2.5
1956, 1956, 270.0
1956, 1151, 17.0
1956, 1459, 25.5
1956, 1777, 15.0
1957, 560, 23.5
1957, 1280, 1.0
1957, 1350, 25.5
1957, 1072, 25.0
1957, 1466, 7.5
1957, 1624, 2.0
1957, 1761, 24.5
1957, 1957, 310.0
1958, 672, 1.0
1958, 1958, 251.0
1958, 219, 25.5
1958, 1669, 23.5
1959, 1420, 14.0
1959, 988, 8.0
1959, 1316, 6.5
1959, 1512, 4.0
1959, 1959, 233.5
1960, 910, 20.5
1960, 707, 9.5
1960, 1013, 19.0
1960, 40, 4.5
1960, 1382, 14.5
1960, 1430, 12.0
1960, 1960, 286.0
1960, 247, 5.0
1961, 1830, 1.5
1961, 271, 12.5
1961, 244, 9.5
1961, 1375, 6.0
1961, 1499, 14.0
1961, 1643, 11.0
1961, 1961, 255.5
1962, 338, 12.5
1962, 1451, 12.0
1962, 1665, 3.5
1962, 1418, 22.5
1962, 1962, 261.5
1962, 143, 7.0
1962, 1661, 3.0
1963, 764, 12.5
1963, 665, 1.0
1963, 1685, 9.5
1963, 206, 24.0
1963, 1963, 248.0
1964, 834, 23.0
1964, 1285, 15.5
1964, 664, 7.0
1964, 1964, 284.0
1964, 169, 17.5
1964, 619, 11.0
1964, 715, 9.0
1965, 68, 15.5
1965, 474, 21.5
1965, 1298, 25.0
1965, 551, 5.5
1965, 1034, 21.5
1965, 1965, 290.0
1966, 454, 2.5
1966, 668, 5.0
1966, 491, 14.5
1966, 1691, 15.5
1966, 1198, 20.5
1966, 1484, 4.0
1966, 1966, 276.0
1966, 617, 13.0
1967, 94, 1.0
1967, 1835, 7.0
1967, 406, 9.5
1967, 331, 10.0
1967, 753, 20.5
1967, 755, 12.0
1967, 1967, 261.0
1968, 798, 8.0
1968, 695, 4.5
1968, 1238, 7.5
1968, 1790, 7.0
1968, 1968, 247.0
1968, 775, 19.0
1969, 0, 3.0
1969, 932, 12.0
1969, 1655, 3.5
1969, 984, 5.0
1969, 1969, 224.5
1970, 80, 12.0
1970, 946, 11.0
1970, 1539, 24.0
1970, 30, 14.0
1970, 512, 4.0
1970, 636, 15.5
1970, 1970, 281.5
1971, 988, 20.5
1971, 1957, 1.0
1971, 278, 2.5
1971, 424, 9.0
1971, 468, 13.0
1971, 934, 17.5
1971, 1971, 264.5
1972, 1132, 3.0
1972, 1193, 6.5
1972, 124, 22.5
1972, 1586, 3.5
1972, 1854, 15.5
1972, 1972, 264.0
1972, 1249, 12.0
1973, 1486, 25.0
1973, 895, 6.5
1973, 1135, 5.0
1973, 670, 15.0
1973, 1138, 14.0
1973, 657, 20.0
1973, 1813, 19.0
1973, 1973, 305.5
1974, 1088, 25.5
1974, 1602, 13.0
1974, 1047, 7.0
1974, 1193, 6.5
1974, 846, 2.5
1974, 1858, 5.0
1974, 1974, 288.5
1974, 133, 22.5
1974, 1199, 5.5
1975, 264, 18.5
1975, 1352, 6.0
1975, 1975, 225.5
1976, 587, 23.5
1976, 711, 17.0
1976, 1625, 8.0
1976, 62, 23.5
1976, 308, 21.0
1976, 1416, 25.5
1976, 1976, 319.5
1977, 1420, 3.5
1977, 100, 6.5
1977, 169, 22.5
1977, 365, 14.5
1977, 953, 20.5
1977, 1977, 268.5
1978, 1920, 19.0
1978, 899, 5.0
1978, 1945, 20.0
1978, 1978, 263.0
1978, 1183, 2.0
1978, 1547, 7.5
1978, 1737, 8.5
1979, 1060, 20.5
1979, 1277, 3.0
1979, 2011, 3.5
1979, 4, 11.0
1979, 1188, 15.5
1979, 345, 18.0
1979, 1979, 272.5
1980, 1194, 12.0
1980, 491, 17.0
1980, 728, 25.0
1980, 1980, 259.5
1980, 137, 4.5
1981, 98, 19.5
1981, 418, 5.5
1981, 934, 6.5
1981, 1041, 11.5
1981, 530, 1.5
1981, 1952, 5.5
1981, 1247, 22.0
1981, 1981, 273.0
1982, 289, 5.5
1982, 1135, 24.0
1982, 1281, 25.5
1982, 1656, 7.0
1982, 1982, 286.5
1982, 849, 23.5
1983, 28, 7.5
1983, 960, 8.0
1983, 553, 8.0
1983, 1893, 9.5
1983, 1872, 10.0
1983, 187, 1.0
1983, 239, 14.5
1983, 1983, 259.5
1984, 1046, 17.5
1984, 1453, 8.5
1984, 1984, 277.0
1984, 37, 15.5
1984, 481, 24.5
1984, 1093, 10.0
1986, 250, 3.0
1986, 749, 10.0
1986, 1247, 1.0
1986, 1986, 223.0
1986, 1311, 8.0
1987, 1230, 5.0
1987, 1670, 22.5
1987, 1890, 23.0
1987, 1961, 5.0
1987, 822, 16.5
1987, 1987, 273.0
1988, 771, 17.5
1988, 1837, 7.5
1988, 14, 23.0
1988, 90, 21.0
1988, 1988, 296.0
1988, 249, 17.0
1988, 991, 9.0
1989, 470, 13.5
1989, 1192, 12.5
1989, 201, 12.5
1989, 552, 18.5
1989, 1989, 258.0
1990, 746, 11.0
1990, 1194, 16.0
1990, 339, 11.5
1990, 1051, 21.5
1990, 1990, 299.0
1990, 691, 3.5
1990, 1003, 11.5
1990, 1517, 23.0
1992, 1110, 6.0
1992, 415, 18.5
1992, 1111, 17.5
1992, 756, 21.0
1992, 1990, 20.0
1992, 1992, 284.0
1994, 456, 11.5
1994, 965, 22.0
1994, 1147, 11.5
1994, 1597, 4.0
1994, 1994, 273.0
1994, 1029, 23.0
1995, 788, 20.0
1995, 1854, 6.0
1995, 561, 11.0
1995, 593, 7.5
1995, 577, 21.0
1995, 1995, 266.5
1996, 430, 6.0
1996, 1728, 8.5
1996, 1842, 16.5
1996, 338, 13.5
1996, 1432, 2.5
1996, 1996, 281.0
1996, 385, 18.0
1996, 725, 15.0
1997, 74, 9.5
1997, 164, 23.5
1997, 292, 8.5
1997, 1494, 25.5
1997, 1997, 268.0
1998, 1534, 11.0
1998, 1974, 13.0
1998, 1998, 225.0
1999, 432, 1.5
1999, 948, 19.5
1999, 420, 4.5
1999, 1999, 226.5
2000, 141, 3.5
2000, 879, 12.0
2000, 2000, 235.5
2000, 757, 19.0
2001, 648, 25.0
2001, 1258, 14.5
2001, 377, 10.0
2001, 1899, 10.0
2001, 891, 23.5
2001, 2001, 284.0
2002, 524, 1.5
2002, 2002, 221.5
2002, 47, 4.0
2002, 263, 15.0
2003, 102, 12.5
2003, 696, 13.5
2003, 1045, 4.5
2003, 1315, 1.0
2003, 768, 20.0
2003, 898, 12.5
2003, 719, 7.0
2003, 2003, 272.0
2004, 424, 12.5
2004, 486, 20.5
2004, 1784, 2.0
2004, 894, 14.0
2004, 1616, 19.0
2004, 2004, 312.5
2004, 193, 19.0
2004, 1065, 24.5
2005, 138, 12.5
2005, 1630, 22.5
2005, 175, 1.0
2005, 1793, 2.0
2005, 1881, 23.0
2005, 2005, 262.0
2006, 544, 1.0
2006, 1472, 5.0
2006, 1664, 3.0
2006, 2006, 231.0
2006, 1079, 10.0
2006, 1375, 9.0
2006, 1891, 2.0
2007, 656, 13.5
2007, 850, 25.0
2007, 1344, 13.0
2007, 1135, 25.5
2007, 147, 13.5
2007, 369, 4.5
2007, 637, 24.5
2007, 2007, 320.5
2008, 1830, 25.5
2008, 1794, 5.0
2008, 2008, 252.0
2008, 661, 6.5
2008, 1571, 14.0
2010, 1564, 1.5
2010, 162, 17.0
2010, 2010, 219.5
2011, 380, 8.0
2011, 963, 22.5
2011, 1239, 2.5
2011, 1545, 25.5
2011, 1054, 15.0
2011, 25, 3.0
2011, 2011, 277.5
2012, 1920, 13.0
2012, 2012, 254.0
2012, 1533, 8.5
2012, 1881, 31.5
2013, 874, 18.5
2013, 1038, 5.5
2013, 1534, 24.0
2013, 263, 3.0
2013, 323, 5.0
2013, 1471, 7.5
2013, 2013, 264.5
2014, 63, 5.0
2014, 669, 8.5
2014, 1023, 22.0
2014, 1371, 23.5
2014, 394, 6.5
2014, 1108, 20.0
2014, 2014, 300.5
2014, 199, 6.0
2014, 785, 8.0
2015, 582, 6.0
2015, 1118, 18.5
2015, 1023, 8.5
2015, 1179, 7.0
2015, 844, 23.5
2015, 2015, 264.5
2016, 830, 2.5
2016, 56, 3.0
2016, 1978, 14.5
2016, 2016, 237.5
2016, 963, 16.5
2018, 938, 20.0
2018, 1356, 3.0
2018, 1263, 23.0
2018, 1329, 12.0
2018, 1140, 10.0
2018, 1862, 17.0
2018, 2018, 331.5
2018, 307, 22.5
2018, 1345, 23.0
2019, 42, 14.0
2019, 864, 16.0
2019, 1480, 17.5
2019, 1428, 4.0
2019, 1524, 6.5
2019, 665, 20.0
2019, 731, 19.0
2019, 2019, 298.0
2020, 1644, 19.0
2020, 1571, 17.5
2020, 2020, 254.0
2020, 353, 16.5
2021, 426, 4.0
2021, 1576, 19.5
2021, 1738, 20.0
2021, 117, 12.0
2021, 380, 19.0
2021, 554, 24.0
2021, 719, 23.0
2021, 2021, 322.5
2022, 629, 9.0
2022, 1119, 10.0
2022, 14, 18.5
2022, 1272, 8.0
2022, 2022, 246.5
1, 1439, 12.5
1, 276, 24.5
1, 656, 12.0
1, 1672, 4.0
1, 1, 254.0
11, 1633, 25.0
11, 1460, 15.5
11, 11, 260.5
11, 99, 19.0
15, 1077, 16.5
15, 248, 6.0
15, 506, 12.0
15, 1032, 7.0
15, 15, 254.5
15, 377, 12.0
17, 87, 6.5
17, 935, 6.0
17, 1061, 7.0
17, 122, 24.5
17, 2018, 14.5
17, 17, 283.0
17, 309, 12.5
17, 809, 11.0
19, 1043, 22.5
19, 1271, 4.0
19, 1765, 10.5
19, 1977, 16.0
19, 19, 274.5
19, 185, 19.0
19, 1693, 1.5
25, 35, 15.5
25, 25, 253.0
25, 1445, 12.5
25, 1555, 24.0
27, 499, 11.0
27, 1309, 7.0
27, 808, 18.0
27, 27, 267.5
27, 889, 22.5
27, 1431, 8.0
41, 1593, 2.5
41, 1659, 6.5
41, 1556, 8.5
41, 41, 218.5
61, 73, 9.0
61, 1517, 9.0
61, 442, 19.5
61, 1062, 15.0
61, 61, 278.0
61, 1329, 24.5
63, 61, 20.5
63, 65, 21.0
63, 1319, 6.5
63, 432, 3.0
63, 874, 4.0
63, 1282, 21.0
63, 63, 281.5
63, 1579, 4.5
67, 1501, 3.5
67, 602, 8.5
67, 1786, 20.0
67, 67, 233.0
75, 1025, 9.0
75, 588, 2.0
75, 75, 220.0
75, 1999, 8.0
87, 1791, 7.0
87, 1952, 12.0
87, 87, 249.0
87, 1355, 23.0
87, 1849, 6.0
105, 523, 3.0
105, 22, 17.0
105, 1560, 12.5
105, 105, 245.0
105, 775, 11.5
109, 1715, 1.0
109, 109, 235.5
109, 237, 13.0
109, 779, 20.5
113, 441, 1.5
113, 547, 21.0
113, 1631, 3.0
113, 648, 25.0
113, 113, 255.0
113, 315, 3.5
117, 293, 6.5
117, 1179, 20.0
117, 1467, 24.0
117, 1948, 7.0
117, 117, 281.5
117, 673, 5.5
117, 777, 8.5
117, 1009, 9.0
123, 389, 13.5
123, 1361, 24.0
123, 1576, 20.0
123, 123, 280.5
123, 689, 22.0
125, 243, 1.5
125, 837, 21.0
125, 125, 236.5
125, 205, 5.0
125, 1319, 8.0
143, 1461, 13.5
143, 1364, 20.5
143, 117, 25.5
143, 143, 267.0
143, 1553, 6.5
151, 691, 9.0
151, 1358, 3.0
151, 151, 237.5
151, 369, 24.5
155, 773, 2.5
155, 1843, 8.0
155, 1094, 9.0
155, 155, 275.5
155, 1219, 23.5
155, 1531, 6.5
155, 1697, 25.0
157, 1585, 22.5
157, 157, 245.5
157, 1251, 22.0
161, 677, 5.0
161, 787, 13.5
161, 1047, 5.5
161, 728, 4.0
161, 161, 237.0
161, 1147, 5.5
161, 1961, 2.5
163, 863, 11.0
163, 1023, 1.5
163, 1358, 14.0
163, 1646, 25.5
163, 163, 277.0
163, 1177, 24.0
167, 269, 3.5
167, 962, 23.0
167, 1654, 20.5
167, 167, 257.0
167, 1929, 9.0
175, 1595, 21.5
175, 1597, 23.0
175, 780, 22.0
175, 1408, 15.0
175, 1684, 18.0
175, 175, 326.0
175, 871, 25.5
197, 1681, 20.5
197, 1024, 10.0
197, 1606, 1.0
197, 197, 232.5
247, 69, 10.0
247, 367, 2.5
247, 671, 18.5
247, 247, 271.5
247, 1387, 13.0
247, 1787, 9.0
247, 1897, 2.0
247, 1935, 15.5
257, 643, 23.5
257, 1385, 24.0
257, 1148, 18.5
257, 257, 267.0
271, 1109, 6.5
271, 1470, 9.0
271, 271, 235.5
271, 1233, 19.0
273, 249, 9.0
273, 283, 1.5
273, 1017, 8.5
273, 1788, 8.0
273, 273, 228.0
311, 389, 7.0
311, 1063, 6.0
311, 1981, 21.0
311, 574, 9.0
311, 626, 21.0
311, 938, 9.5
311, 311, 290.5
311, 847, 16.0
337, 1585, 21.0
337, 1631, 4.0
337, 1731, 14.5
337, 337, 259.0
337, 749, 8.5
337, 1411, 9.0
337, 1575, 1.0
343, 41, 19.5
343, 426, 16.0
343, 343, 236.5
367, 1023, 11.5
367, 158, 25.5
367, 367, 238.0
375, 659, 14.0
375, 1635, 10.5
375, 1855, 5.5
375, 244, 21.5
375, 280, 3.0
375, 375, 290.0
375, 911, 22.0
375, 1265, 12.5
385, 193, 23.5
385, 1033, 14.0
385, 385, 249.5
385, 1429, 11.0
389, 1807, 25.5
389, 1070, 16.0
389, 1242, 13.5
389, 389, 256.0
395, 39, 21.0
395, 1845, 4.0
395, 908, 1.5
395, 395, 232.0
395, 563, 4.5
403, 1855, 3.5
403, 403, 232.5
403, 635, 9.5
403, 677, 1.0
403, 1811, 17.5
429, 737, 13.5
429, 586, 5.5
429, 826, 10.5
429, 429, 269.0
429, 631, 23.5
429, 1227, 15.0
435, 1267, 8.0
435, 174, 10.5
435, 211, 8.5
435, 239, 8.5
435, 435, 236.5
437, 313, 14.5
437, 431, 16.0
437, 2021, 23.0
437, 616, 11.5
437, 1034, 9.0
437, 1670, 8.5
437, 437, 289.5
437, 459, 6.0
453, 1925, 10.0
453, 1466, 7.0
453, 453, 222.5
453, 485, 4.5
471, 39, 13.0
471, 533, 17.0
471, 1007, 22.5
471, 1145, 12.0
471, 218, 23.5
471, 1088, 12.5
471, 471, 324.5
471, 1377, 23.0
481, 575, 17.5
481, 1061, 11.5
481, 52, 4.5
481, 481, 234.5
483, 1993, 16.0
483, 1166, 24.0
483, 483, 272.0
483, 961, 5.0
483, 1593, 21.5
483, 1697, 4.5
487, 927, 19.0
487, 512, 24.0
487, 1294, 20.5
487, 487, 264.5
493, 287, 12.0
493, 683, 8.5
493, 737, 22.0
493, 1799, 3.0
493, 448, 14.0
493, 680, 15.0
493, 493, 275.5
521, 589, 4.0
521, 933, 14.5
521, 1271, 16.0
521, 902, 22.0
521, 1690, 24.5
521, 521, 282.0
523, 1501, 3.5
523, 133, 20.0
523, 523, 241.5
523, 1601, 11.0
523, 1999, 6.0
525, 503, 1.5
525, 1449, 13.5
525, 1080, 8.5
525, 1206, 1.5
525, 1766, 21.0
525, 525, 248.0
525, 599, 1.0
537, 579, 25.5
537, 881, 19.0
537, 977, 10.5
537, 1833, 22.0
537, 1160, 12.5
537, 537, 310.5
537, 887, 20.0
539, 461, 13.0
539, 446, 24.0
539, 950, 6.5
539, 451, 9.0
539, 539, 258.0
539, 561, 4.5
543, 1683, 6.0
543, 312, 10.5
543, 1826, 25.0
543, 247, 21.0
543, 543, 274.5
543, 1741, 11.0
555, 1723, 22.5
555, 962, 13.5
555, 259, 16.0
555, 555, 253.0
585, 995, 7.0
585, 1789, 4.5
585, 328, 3.5
585, 67, 3.0
585, 585, 219.0
587, 727, 5.5
587, 745, 24.5
587, 457, 3.0
587, 587, 239.5
587, 927, 5.5
589, 85, 16.0
589, 1540, 24.5
589, 589, 288.0
589, 819, 3.5
589, 1117, 22.5
589, 1239, 20.5
593, 15, 5.0
593, 181, 12.5
593, 1690, 13.0
593, 593, 253.5
593, 945, 22.0
599, 15, 15.0
599, 1341, 10.5
599, 1328, 20.5
599, 599, 270.5
599, 1769, 23.5
607, 369, 12.5
607, 1369, 14.0
607, 1652, 13.5
607, 607, 241.0
619, 699, 25.5
619, 557, 13.5
619, 619, 242.0
619, 1035, 2.0
631, 183, 4.0
631, 1913, 13.0
631, 1592, 23.0
631, 1624, 21.0
631, 2016, 10.0
631, 631, 287.0
631, 2015, 15.0
633, 1205, 25.0
633, 1472, 21.5
633, 1678, 4.0
633, 633, 260.5
633, 1197, 9.0
639, 1753, 12.5
639, 388, 16.0
639, 1434, 18.5
639, 445, 8.5
639, 639, 256.5
643, 1545, 6.5
643, 408, 19.0
643, 662, 18.5
643, 1556, 25.5
643, 643, 270.5
685, 557, 7.0
685, 1928, 23.0
685, 685, 248.5
685, 1211, 17.5
691, 1771, 14.0
691, 60, 3.0
691, 1780, 7.0
691, 691, 225.0
697, 1811, 18.5
697, 189, 22.0
697, 583, 13.0
697, 697, 273.5
697, 1393, 19.0
701, 1673, 17.0
701, 586, 15.0
701, 1170, 15.0
701, 219, 17.0
701, 701, 266.5
701, 1191, 1.5
703, 1809, 8.0
703, 1730, 13.5
703, 703, 222.5
707, 411, 4.5
707, 1345, 23.5
707, 1560, 19.5
707, 573, 3.5
707, 707, 252.0
709, 71, 10.5
709, 397, 12.5
709, 560, 3.0
709, 750, 6.0
709, 1182, 25.5
709, 709, 258.5
735, 55, 10.5
735, 585, 9.0
735, 1816, 16.0
735, 599, 23.0
735, 735, 259.5
741, 1415, 22.0
741, 1833, 25.0
741, 1030, 1.0
741, 741, 260.5
741, 1289, 11.5
753, 1153, 12.0
753, 1185, 1.0
753, 1367, 3.5
753, 1687, 19.5
753, 143, 2.5
753, 235, 1.0
753, 753, 240.5
763, 813, 9.5
763, 1099, 8.5
763, 1151, 7.0
763, 1390, 19.0
763, 1906, 15.5
763, 527, 1.0
763, 763, 267.5
763, 789, 6.0
769, 669, 5.5
769, 1635, 20.0
769, 270, 24.5
769, 352, 6.0
769, 1880, 18.5
769, 769, 287.5
769, 993, 12.0
771, 249, 5.0
771, 1567, 20.0
771, 771, 275.5
771, 1147, 18.0
771, 1747, 12.0
771, 1881, 19.5
775, 33, 18.5
775, 599, 21.0
775, 1685, 22.5
775, 1935, 14.5
775, 222, 23.5
775, 337, 4.0
775, 775, 330.5
775, 1543, 25.5
789, 39, 1.0
789, 974, 10.0
789, 789, 212.0
793, 801, 1.0
793, 1903, 12.5
793, 480, 15.0
793, 793, 252.5
793, 987, 8.0
793, 1771, 15.0
799, 1045, 2.5
799, 1871, 16.5
799, 799, 239.5
799, 1417, 19.5
801, 519, 4.0
801, 100, 18.5
801, 902, 3.0
801, 801, 245.0
801, 1531, 13.5
801, 1587, 5.0
805, 11, 8.5
805, 1627, 12.0
805, 360, 13.5
805, 247, 12.5
805, 413, 24.5
805, 805, 272.0
823, 603, 7.5
823, 778, 15.0
823, 823, 236.0
823, 1067, 9.0
823, 1173, 3.5
833, 1229, 18.0
833, 1426, 3.5
833, 1776, 7.0
833, 1802, 10.5
833, 217, 17.5
833, 833, 257.5
847, 763, 24.5
847, 843, 1.5
847, 847, 227.0
849, 137, 12.5
849, 1169, 24.0
849, 1526, 14.5
849, 673, 16.0
849, 849, 284.5
849, 1065, 16.5
857, 697, 4.0
857, 838, 22.5
857, 1178, 19.5
857, 857, 271.5
857, 1621, 24.5
859, 1203, 7.5
859, 172, 16.5
859, 859, 234.0
859, 2007, 9.0
861, 893, 7.5
861, 1029, 9.0
861, 1775, 8.5
861, 364, 22.5
861, 1860, 12.5
861, 861, 281.0
861, 981, 20.0
867, 285, 6.5
867, 1325, 23.0
867, 130, 7.0
867, 186, 9.5
867, 1176, 5.0
867, 867, 255.5
867, 1211, 3.5
877, 717, 6.0
877, 1385, 4.0
877, 574, 22.5
877, 604, 15.5
877, 1338, 25.0
877, 877, 274.0
887, 707, 3.5
887, 1449, 16.0
887, 887, 232.0
887, 1379, 11.5
889, 331, 5.5
889, 176, 10.5
889, 1508, 14.5
889, 889, 231.5
893, 457, 4.5
893, 289, 19.0
893, 893, 224.5
903, 1075, 15.0
903, 235, 23.5
903, 903, 239.5
911, 63, 18.5
911, 748, 1.5
911, 911, 240.0
911, 1991, 19.0
913, 593, 15.0
913, 218, 5.5
913, 376, 4.0
913, 79, 18.5
913, 913, 244.0
933, 1127, 8.0
933, 933, 214.5
933, 2019, 5.5
937, 173, 4.5
937, 201, 24.0
937, 457, 16.0
937, 531, 6.0
937, 44, 6.0
937, 1146, 10.0
937, 1156, 11.5
937, 937, 279.0
949, 229, 7.5
949, 1301, 18.5
949, 177, 18.0
949, 353, 10.0
949, 623, 9.5
949, 949, 264.5
961, 615, 8.5
961, 1627, 23.0
961, 1044, 22.5
961, 961, 287.5
961, 1129, 17.0
961, 1577, 14.0
961, 1989, 1.5
963, 269, 9.5
963, 755, 22.5
963, 869, 17.5
963, 1427, 16.5
963, 910, 11.0
963, 963, 292.0
963, 1397, 14.0
971, 53, 15.0
971, 471, 13.0
971, 971, 229.0
983, 369, 17.0
983, 1454, 4.0
983, 983, 222.0
987, 381, 20.5
987, 441, 17.5
987, 1749, 19.0
987, 990, 24.0
987, 9, 3.5
987, 987, 315.5
987, 1283, 13.5
987, 1295, 16.5
993, 661, 10.0
993, 1827, 15.0
993, 113, 14.5
993, 993, 240.5
999, 501, 16.5
999, 1833, 11.5
999, 999, 252.0
999, 1679, 23.0
1007, 1269, 21.5
1007, 1782, 1.0
1007, 915, 5.0
1007, 1007, 243.5
1007, 1171, 15.0
1021, 973, 9.5
1021, 1487, 23.0
1021, 343, 14.5
1021, 1021, 261.5
1021, 1603, 13.5
1033, 99, 10.0
1033, 1437, 11.0
1033, 131, 9.5
1033, 1033, 231.5
1043, 309, 23.5
1043, 800, 7.0
1043, 1406, 10.5
1043, 865, 1.0
1043, 1043, 244.5
1043, 1067, 1.5
1051, 945, 22.5
1051, 131, 2.5
1051, 311, 15.0
1051, 413, 22.0
1051, 611, 16.0
1051, 1051, 279.0
1067, 715, 25.0
1067, 767, 24.5
1067, 1013, 13.5
1067, 1067, 272.0
1067, 1801, 8.0
1075, 739, 2.5
1075, 76, 20.5
1075, 670, 21.5
1075, 1182, 13.0
1075, 277, 14.5
1075, 1075, 273.0
1085, 1743, 2.0
1085, 74, 12.0
1085, 212, 1.5
1085, 910, 10.0
1085, 743, 13.5
1085, 1085, 240.0
1087, 307, 23.5
1087, 397, 20.0
1087, 487, 18.0
1087, 932, 4.0
1087, 647, 13.5
1087, 1087, 315.5
1087, 1437, 10.0
1087, 1681, 25.5
1099, 597, 19.5
1099, 836, 22.5
1099, 1108, 15.5
1099, 1622, 16.0
1099, 639, 13.5
1099, 1099, 288.0
1103, 209, 25.5
1103, 847, 11.0
1103, 1983, 9.0
1103, 906, 24.5
1103, 213, 13.5
1103, 1103, 284.5
1109, 309, 2.5
1109, 1279, 18.5
1109, 186, 8.0
1109, 179, 10.0
1109, 1109, 257.0
1109, 1465, 17.0
1113, 803, 23.0
1113, 663, 9.0
1113, 1113, 237.5
1113, 1363, 4.5
1119, 27, 24.5
1119, 203, 3.0
1119, 543, 9.5
1119, 1870, 21.5
1119, 217, 18.0
1119, 773, 22.0
1119, 1119, 299.5
1135, 211, 19.5
1135, 274, 10.0
1135, 962, 1.5
1135, 881, 2.0
1135, 1135, 234.0
1143, 1225, 24.0
1143, 966, 6.5
1143, 1143, 231.5
1147, 217, 8.5
1147, 1526, 9.5
1147, 1147, 219.0
1149, 1609, 18.0
1149, 1150, 21.0
1149, 799, 7.5
1149, 1149, 247.5
1151, 165, 21.0
1151, 585, 18.5
1151, 1620, 4.5
1151, 1688, 18.5
1151, 525, 25.5
1151, 629, 15.0
1151, 1151, 304.0
1153, 935, 10.0
1153, 1137, 9.0
1153, 1153, 220.0
1159, 1567, 1.5
1159, 238, 21.5
1159, 229, 6.0
1159, 1079, 5.0
1159, 1159, 251.0
1159, 1325, 16.0
1183, 1473, 3.5
1183, 1183, 217.0
1183, 1911, 12.5
1201, 689, 3.0
1201, 1183, 14.5
1201, 1343, 3.0
1201, 1162, 6.0
1201, 95, 13.5
1201, 667, 22.5
1201, 1201, 263.5
1219, 321, 12.5
1219, 1175, 19.5
1219, 1255, 22.0
1219, 1929, 19.0
1219, 310, 15.5
1219, 930, 7.5
1219, 1292, 22.5
1219, 1219, 323.5
1219, 1709, 4.0
1223, 333, 5.0
1223, 489, 8.0
1223, 51, 5.0
1223, 1091, 17.5
1223, 1119, 2.5
1223, 1137, 23.0
1223, 1223, 262.0
1231, 1213, 2.0
1231, 40, 9.5
1231, 788, 13.0
1231, 858, 15.0
1231, 165, 21.0
1231, 1231, 261.5
1235, 329, 6.0
1235, 1235, 211.5
1235, 1491, 4.5
1245, 109, 8.5
1245, 1981, 2.0
1245, 852, 10.5
1245, 283, 25.0
1245, 1245, 247.0
1261, 777, 19.0
1261, 1147, 19.5
1261, 454, 1.0
1261, 885, 5.0
1261, 1261, 256.5
1261, 1455, 11.0
1263, 1243, 3.5
1263, 1303, 19.5
1263, 443, 14.5
1263, 1263, 238.5
1267, 965, 5.5
1267, 1879, 23.0
1267, 475, 2.5
1267, 1267, 238.5
1267, 1451, 6.5
1277, 1035, 23.0
1277, 118, 15.5
1277, 222, 20.5
1277, 1014, 1.0
1277, 419, 6.5
1277, 1277, 267.5
